"cellType"	"gene"	"log1p_FC"	"pct.inGroup"	"pct.outGroup"	"wilcox.p"	"wilcox.fdr"	"wilcox.bonferroni"
"1677"	"B Plasma"	"DNAJB6"	-0.377394185033702	0.823529411764706	0.953398058252427	6.67204201131422e-12	8.72874486984778e-12	4.75716595406704e-09
"1678"	"B Plasma"	"RRBP1"	0.306336154353599	0.794117647058823	0.747572815533981	6.75480608951911e-12	8.8208365234929e-12	4.81617674182712e-09
"1679"	"B Plasma"	"CFL1"	-0.430642185335822	0.882352941176471	0.951456310679612	7.1630316104685e-12	9.33682182497997e-12	5.10724153826404e-09
"1680"	"B Plasma"	"PSME4"	-0.376663819246751	0.867647058823529	0.941747572815534	7.49556705299569e-12	9.7524439941349e-12	5.34433930878592e-09
"1681"	"B Plasma"	"NR4A2"	-0.329580238348838	0.838235294117647	0.916504854368932	8.44446650851234e-12	1.09670393817291e-11	6.0209046205693e-09
"1682"	"B Plasma"	"TXNIP"	-0.62504354755391	0.867647058823529	0.96504854368932	1.12338553505133e-11	1.45631615725745e-11	8.00973886491596e-09
"1683"	"B Plasma"	"ITM2B"	-0.323891730789462	0.823529411764706	0.930097087378641	1.24230834261763e-11	1.60756052320576e-11	8.85765848286371e-09
"1684"	"B Plasma"	"RPL41"	-0.686828290048586	0.941176470588235	0.972815533980583	1.31917613580763e-11	1.70393584208485e-11	9.40572584830839e-09
"1685"	"B Plasma"	"DPYD"	-0.342381588504828	0.852941176470588	0.932038834951456	1.36244409815168e-11	1.75664130557351e-11	9.71422641982149e-09
"1686"	"B Plasma"	"ATF7IP"	-0.336025121965699	0.779411764705882	0.902912621359223	1.48202522423894e-11	1.90737181386708e-11	1.05668398488236e-08
"1687"	"B Plasma"	"GSTP1"	0.387533135447856	0.911764705882353	0.864077669902913	1.6413658808153e-11	2.1086376090474e-11	1.17029387302131e-08
"1688"	"B Plasma"	"HIST1H2AC"	0.422032445790558	0.764705882352941	0.664077669902913	1.93410280333629e-11	2.48024334312729e-11	1.37901529877877e-08
"1689"	"B Plasma"	"MIR155HG"	0.398494131087669	0.867647058823529	0.763106796116505	1.98268869632488e-11	2.53798391468517e-11	1.41365704047964e-08
"1690"	"B Plasma"	"RPL29"	-0.584706062380458	0.911764705882353	0.972815533980583	1.98928725040362e-11	2.5418670421824e-11	1.41836180953778e-08
"1691"	"B Plasma"	"RPL9P9"	-0.545445377516316	0.911764705882353	0.96504854368932	2.0622929090282e-11	2.63043800382309e-11	1.47041484413711e-08
"1692"	"B Plasma"	"TNFAIP3"	-0.616709863280941	0.897058823529412	0.953398058252427	2.11315465004433e-11	2.69049868836001e-11	1.50667926548161e-08
"1693"	"B Plasma"	"RPS3AP6"	-0.446360908928321	0.808823529411765	0.945631067961165	2.17080383346593e-11	2.75897171704316e-11	1.54778313326121e-08
"1694"	"B Plasma"	"HIST1H2BD"	0.472242101375033	0.764705882352941	0.667961165048544	2.19542215177578e-11	2.7852953633739e-11	1.56533599421613e-08
"1695"	"B Plasma"	"CFLAR"	0.416162847352636	0.955882352941177	0.928155339805825	2.34329823177371e-11	2.96397776056842e-11	1.67077163925465e-08
"1696"	"B Plasma"	"RPL23"	-0.448100217797171	0.926470588235294	0.963106796116505	2.3445770784861e-11	2.96397776056842e-11	1.67168345696059e-08
"1697"	"B Plasma"	"ELOVL5"	-0.329652880404845	0.794117647058823	0.94368932038835	2.39481118475903e-11	3.02212455704989e-11	1.70750037473319e-08
"1698"	"B Plasma"	"RPL3P4"	-0.52981139612316	0.941176470588235	0.974757281553398	2.61222370259547e-11	3.2906634274745e-11	1.86251549995057e-08
"1699"	"B Plasma"	"ATF6"	0.409974914155988	0.911764705882353	0.883495145631068	2.6230578253355e-11	3.2984836498487e-11	1.87024022946422e-08
"1700"	"B Plasma"	"RPS9"	-0.497974757886456	0.955882352941177	0.978640776699029	2.67492409224774e-11	3.35778323551521e-11	1.90722087777264e-08
"1701"	"B Plasma"	"CADM1"	0.344393995183383	0.794117647058823	0.619417475728155	2.83443313792246e-11	3.55175892326664e-11	2.02095082733872e-08
"1702"	"B Plasma"	"UPF2"	0.347003710972962	0.911764705882353	0.864077669902913	3.03019621171785e-11	3.7904033314997e-11	2.16052989895483e-08
"1703"	"B Plasma"	"FHIT"	0.31343738391272	0.897058823529412	0.83495145631068	3.09485447972711e-11	3.86450305437028e-11	2.20663124404543e-08
"1704"	"B Plasma"	"DTWD2"	-0.389800303390422	0.852941176470588	0.96504854368932	3.22743378303603e-11	4.02300749528792e-11	2.30116028730469e-08
"1705"	"B Plasma"	"PACS1"	-0.358502122124431	0.867647058823529	0.932038834951456	3.28012582510793e-11	4.08155272827566e-11	2.33872971330195e-08
"1706"	"B Plasma"	"LPIN1"	0.322292753483221	0.867647058823529	0.829126213592233	3.44442024841869e-11	4.2785220158929e-11	2.45587163712252e-08
"1707"	"B Plasma"	"RPL18"	-0.593564828186678	0.926470588235294	0.972815533980583	3.45861438061958e-11	4.28868183196828e-11	2.46599205338176e-08
"1708"	"B Plasma"	"ENSG00000242299"	-0.547099541204763	0.941176470588235	0.970873786407767	3.53109228130134e-11	4.37095277181919e-11	2.51766879656785e-08
"1709"	"B Plasma"	"COX7C"	-0.359347067814059	0.897058823529412	0.953398058252427	3.90629293806573e-11	4.82701363057342e-11	2.78518686484086e-08
"1710"	"B Plasma"	"EIF1"	-0.397966329733285	0.970588235294118	0.986407766990291	3.95982904773923e-11	4.88470261425272e-11	2.82335811103807e-08
"1711"	"B Plasma"	"CCSER1"	-0.569354671880401	0.955882352941177	0.976699029126214	4.32205013989085e-11	5.32231735706766e-11	3.08162174974218e-08
"1712"	"B Plasma"	"PRKCE"	-0.365398381483809	0.75	0.899029126213592	4.34302672234027e-11	5.33892767763554e-11	3.09657805302862e-08
"1713"	"B Plasma"	"HSPB1"	0.51810793997597	0.867647058823529	0.815533980582524	4.64929603172332e-11	5.70559048299265e-11	3.31494807061873e-08
"1714"	"B Plasma"	"BASP1"	0.342897584027097	0.764705882352941	0.648543689320388	5.34391311408989e-11	6.5467526638249e-11	3.81021005034609e-08
"1715"	"B Plasma"	"ENSG00000236449"	-0.368983583911632	0.926470588235294	0.978640776699029	5.83925665177008e-11	7.14132074221624e-11	4.16338999271207e-08
"1716"	"B Plasma"	"IRF4"	0.339091249297915	0.808823529411765	0.706796116504854	6.00551338715025e-11	7.33207370725707e-11	4.28193104503813e-08
"1717"	"B Plasma"	"RPS7P1"	-0.357046230556128	0.808823529411765	0.945631067961165	6.3414647924087e-11	7.72899896920923e-11	4.5214643969874e-08
"1718"	"B Plasma"	"ARHGAP26"	-0.453905242075905	0.808823529411765	0.935922330097087	6.91359537004957e-11	8.4119342983709e-11	4.92939349884534e-08
"1719"	"B Plasma"	"BTF3"	-0.371965226781636	0.867647058823529	0.957281553398058	7.126959296523e-11	8.65676657311908e-11	5.0815219784209e-08
"1720"	"B Plasma"	"MAP4K3"	0.427860288466471	0.941176470588235	0.862135922330097	7.63867010571338e-11	9.26253704995517e-11	5.44637178537364e-08
"1721"	"B Plasma"	"ENSG00000227615"	-0.410539612901661	0.794117647058823	0.933980582524272	9.15929768748455e-11	1.10875708848497e-10	6.53057925117649e-08
"1722"	"B Plasma"	"NACA"	-0.405805999768059	0.897058823529412	0.96504854368932	1.08280490432409e-10	1.30854219793741e-10	7.72039896783073e-08
"1723"	"B Plasma"	"UBC"	0.560643690533876	1	0.947572815533981	1.16169288331854e-10	1.40150088968886e-10	8.28287025806118e-08
"1724"	"B Plasma"	"ABI1"	-0.360405297402067	0.926470588235294	0.953398058252427	1.38511754364077e-10	1.66541114437752e-10	9.87588808615869e-08
"1725"	"B Plasma"	"HLA-E"	-0.371700510383498	0.926470588235294	0.953398058252427	1.38511754364077e-10	1.66541114437752e-10	9.87588808615869e-08
"1726"	"B Plasma"	"JAK1"	-0.352264931241205	0.911764705882353	0.947572815533981	1.45474906358308e-10	1.74618869079922e-10	1.03723608233474e-07
"1727"	"B Plasma"	"SAMSN1"	-0.49204930307309	0.852941176470588	0.961165048543689	1.57001659373439e-10	1.88138122913046e-10	1.11942183133262e-07
"1728"	"B Plasma"	"WWOX"	0.462420672836571	0.941176470588235	0.918446601941748	1.87556675947696e-10	2.24375687836758e-10	1.33727909950708e-07
"1729"	"B Plasma"	"CCL4"	-0.938088433306328	0.544117647058823	0.780582524271845	1.98864553873577e-10	2.37504902699933e-10	1.4179042691186e-07
"1730"	"B Plasma"	"AHNAK"	0.403668316413822	0.897058823529412	0.875728155339806	2.04717538231583e-10	2.43772378133967e-10	1.45963604759119e-07
"1731"	"B Plasma"	"IKZF1"	-0.372565438900907	0.941176470588235	0.968932038834951	2.05055192302797e-10	2.43772378133967e-10	1.46204352111894e-07
"1732"	"B Plasma"	"TRAK1"	0.360030998734866	0.926470588235294	0.877669902912621	2.0513804611554e-10	2.43772378133967e-10	1.4626342688038e-07
"1733"	"B Plasma"	"BCAS4"	-0.302493555765802	0.794117647058823	0.916504854368932	2.19094870303545e-10	2.59924529994055e-10	1.56214642526427e-07
"1734"	"B Plasma"	"SNX9"	-0.605471174889784	0.764705882352941	0.935922330097087	2.58666534564285e-10	3.06360862366005e-10	1.84429239144335e-07
"1735"	"B Plasma"	"ERN1"	0.434405348780266	0.882352941176471	0.81747572815534	2.64284014071021e-10	3.12495028246498e-10	1.88434502032638e-07
"1736"	"B Plasma"	"NPIPB4"	-0.424712134842993	0.941176470588235	0.972815533980583	3.12673182342573e-10	3.69099302997111e-10	2.22935979010255e-07
"1737"	"B Plasma"	"NAP1L4"	-0.311823890346416	0.779411764705882	0.920388349514563	3.45059112249578e-10	4.06656441378429e-10	2.46027147033949e-07
"1738"	"B Plasma"	"MDM2"	0.362546501840084	0.808823529411765	0.825242718446602	3.45924301216224e-10	4.07003344500277e-10	2.46644026767168e-07
"1739"	"B Plasma"	"GNB1"	-0.360614617023467	0.941176470588235	0.957281553398058	3.53255405630699e-10	4.14944158508548e-10	2.51871104214689e-07
"1740"	"B Plasma"	"NR3C1"	-0.332739914375767	0.838235294117647	0.933980582524272	3.59358871007064e-10	4.21419202348744e-10	2.56222875028036e-07
"1741"	"B Plasma"	"ARPC2"	-0.356655942718755	0.911764705882353	0.957281553398058	3.76413231539962e-10	4.40693980440054e-10	2.68382634087993e-07
"1742"	"B Plasma"	"PLEKHA7"	-0.438696135672561	0.911764705882353	0.96504854368932	4.83674058061853e-10	5.65343612128035e-10	3.44859603398101e-07
"1743"	"B Plasma"	"ENSG00000227008"	-0.429322166608512	0.867647058823529	0.957281553398058	5.12038659705383e-10	5.97518108625103e-10	3.65083564369938e-07
"1744"	"B Plasma"	"PRKCB"	-0.493291462451418	0.794117647058823	0.922330097087379	5.49248003142607e-10	6.39891872942286e-10	3.91613826240679e-07
"1745"	"B Plasma"	"SNX29"	0.357810673964976	0.897058823529412	0.844660194174757	5.56664737481683e-10	6.47474645716868e-10	3.9690195782444e-07
"1746"	"B Plasma"	"CCNI"	-0.323563596790864	0.852941176470588	0.959223300970874	6.46727591523396e-10	7.51004515889547e-10	4.61116772756182e-07
"1747"	"B Plasma"	"ZNF460"	0.327508900602146	0.705882352941177	0.590291262135922	6.4900924662298e-10	7.52428606247455e-10	4.62743592842185e-07
"1748"	"B Plasma"	"CDC42"	-0.340372146384902	0.897058823529412	0.968932038834951	8.05429273739582e-10	9.32258234052471e-10	5.74271072176322e-07
"1749"	"B Plasma"	"IQGAP1"	-0.407589259366895	0.867647058823529	0.966990291262136	8.1085129326074e-10	9.37012920737289e-10	5.78136972094907e-07
"1750"	"B Plasma"	"BACH1"	0.348443698716522	0.897058823529412	0.875728155339806	8.45257748642872e-10	9.75192192204478e-10	6.02668774782367e-07
"1751"	"B Plasma"	"RAP1A"	-0.351483169781392	0.823529411764706	0.937864077669903	8.63851204716761e-10	9.95033778615591e-10	6.15925908963051e-07
"1752"	"B Plasma"	"AFF1"	0.387139058498796	0.926470588235294	0.945631067961165	8.80631540874134e-10	1.01272627200525e-09	6.27890288643257e-07
"1753"	"B Plasma"	"HIF1A"	-0.316035910521546	0.852941176470588	0.945631067961165	9.04769055487689e-10	1.03880891555994e-09	6.45100336562723e-07
"1754"	"B Plasma"	"AKAP13"	-0.404553523272532	0.970588235294118	0.978640776699029	9.13789841834779e-10	1.04747935245691e-09	6.51532157228197e-07
"1755"	"B Plasma"	"SYAP1"	-0.349503085363278	0.794117647058823	0.94368932038835	9.29039942389667e-10	1.0632511700222e-09	6.62405478923833e-07
"1756"	"B Plasma"	"ATP5F1E"	-0.396987242997392	0.897058823529412	0.968932038834951	1.45867495062937e-09	1.66672314070311e-09	1.04003523979874e-06
"1757"	"B Plasma"	"FOXO3"	0.381436109473157	0.926470588235294	0.897087378640777	1.5213831748824e-09	1.73559392590585e-09	1.08474620369115e-06
"1758"	"B Plasma"	"NFAT5"	-0.34913661257371	0.882352941176471	0.953398058252427	1.60849106579581e-09	1.83203535129778e-09	1.14685412991241e-06
"1759"	"B Plasma"	"NPIPB5"	-0.370434663713662	0.941176470588235	0.972815533980583	2.20240567958661e-09	2.50449003117265e-09	1.57031524954525e-06
"1760"	"B Plasma"	"EEF1A1P13"	-0.429549162641318	0.852941176470588	0.94368932038835	2.25424309866004e-09	2.55935561997549e-09	1.60727532934461e-06
"1761"	"B Plasma"	"TXNRD1"	-0.506381238283818	0.897058823529412	0.98252427184466	2.63897897179145e-09	2.99140223670478e-09	1.8815920068873e-06
"1762"	"B Plasma"	"ETV6"	0.447014241443073	0.911764705882353	0.906796116504854	2.94547388879874e-09	3.33352838525952e-09	2.1001228827135e-06
"1763"	"B Plasma"	"RASA2"	-0.304373851066246	0.867647058823529	0.947572815533981	3.60962642770218e-09	4.0787062487348e-09	2.57366364295166e-06
"1764"	"B Plasma"	"RPL4"	-0.401469116123375	0.911764705882353	0.972815533980583	3.91034871847378e-09	4.41151682954399e-09	2.7880786362718e-06
"1765"	"B Plasma"	"RPS13P2"	-0.38416592637684	0.852941176470588	0.94368932038835	4.28971896083093e-09	4.83186353723927e-09	3.05856961907245e-06
"1766"	"B Plasma"	"ZNF609"	-0.354136161928783	0.794117647058823	0.932038834951456	4.36717871127791e-09	4.91135397656333e-09	3.11379842114115e-06
"1767"	"B Plasma"	"RBPJ"	-0.477975312508368	0.867647058823529	0.930097087378641	4.43863500826546e-09	4.98385316676106e-09	3.16474676089327e-06
"1768"	"B Plasma"	"RPS11"	-0.451342014403404	0.911764705882353	0.974757281553398	5.15888627238402e-09	5.78346841542422e-09	3.6782859122098e-06
"1769"	"B Plasma"	"ENSG00000229267"	-0.465073199295255	0.911764705882353	0.968932038834951	5.49985573592313e-09	6.15603946579779e-09	3.92139713971319e-06
"1770"	"B Plasma"	"KDM6A"	-0.344600329441878	0.941176470588235	0.970873786407767	5.97514016716535e-09	6.67754692662836e-09	4.26027493918889e-06
"1771"	"B Plasma"	"FKBP5"	-0.568735808432543	0.926470588235294	0.96504854368932	6.36759853934555e-09	7.10500431698494e-09	4.54009775855338e-06
"1772"	"B Plasma"	"COMMD1"	-0.321731608307508	0.823529411764706	0.94368932038835	7.16751789363034e-09	7.98506290337255e-09	5.11044025815843e-06
"1773"	"B Plasma"	"JUNB"	-0.420203952556908	0.941176470588235	0.968932038834951	8.07371564804269e-09	8.98059166467151e-09	5.75655925705444e-06
"1774"	"B Plasma"	"RPS28P7"	-0.487584822564462	0.897058823529412	0.98252427184466	1.13627166445841e-08	1.261934107101e-08	8.10161696758844e-06
"1775"	"B Plasma"	"RPL7P9"	-0.425142473381437	0.882352941176471	0.951456310679612	1.2425991649307e-08	1.37787434618288e-08	8.8597320459559e-06
"1776"	"B Plasma"	"RPL41P2"	-0.451509432403293	0.911764705882353	0.980582524271845	1.25716634130474e-08	1.39186273501596e-08	8.96359601350279e-06
"1777"	"B Plasma"	"RAPGEF2"	0.380258963675875	0.926470588235294	0.885436893203884	1.54232342991096e-08	1.70492496980854e-08	1.09967660552651e-05
"1778"	"B Plasma"	"TPT1"	-0.546271491392084	0.926470588235294	0.980582524271845	1.59351463136344e-08	1.7587862726968e-08	1.13617593216213e-05
"1779"	"B Plasma"	"GPCPD1"	-0.371354536198375	0.911764705882353	0.96504854368932	1.64990056683052e-08	1.81820572511617e-08	1.17637910415016e-05
"1780"	"B Plasma"	"TRAF3"	0.501616512312368	0.926470588235294	0.900970873786408	1.9750861755646e-08	2.17320438761969e-08	1.40823644317756e-05
"1781"	"B Plasma"	"BCL2L14"	-0.304677867301052	0.823529411764706	0.933980582524272	2.17648967829277e-08	2.39112040157588e-08	1.55183714062275e-05
"1782"	"B Plasma"	"ENSG00000233045"	-0.411323712420961	0.897058823529412	0.959223300970874	2.35523887287141e-08	2.58351587131894e-08	1.67928531635731e-05
"1783"	"B Plasma"	"HNRNPC"	-0.367611489183814	0.970588235294118	0.986407766990291	2.39594944142429e-08	2.62413510251232e-08	1.70831195173552e-05
"1784"	"B Plasma"	"DDX5"	-0.33709734781838	0.970588235294118	0.978640776699029	2.76957986388555e-08	3.02869699839018e-08	1.9747104429504e-05
"1785"	"B Plasma"	"TOX"	-0.325985695872295	0.676470588235294	0.939805825242718	3.04068585429373e-08	3.32007505989499e-08	2.16800901411143e-05
"1786"	"B Plasma"	"RPLP1"	-0.465555429303436	0.985294117647059	0.986407766990291	3.26378246166953e-08	3.55822155224828e-08	2.32707689517038e-05
"1787"	"B Plasma"	"SCHLAP1"	-0.384891723591795	0.911764705882353	0.976699029126214	3.47531993601813e-08	3.78305818989454e-08	2.47790311438093e-05
"1788"	"B Plasma"	"DENND4A"	-0.498205320273371	0.941176470588235	0.986407766990291	3.58414306190509e-08	3.89557012673526e-08	2.55549400313833e-05
"1789"	"B Plasma"	"PARVB"	0.306568404225163	0.852941176470588	0.827184466019418	3.86633248815157e-08	4.19588289810056e-08	2.75669506405207e-05
"1790"	"B Plasma"	"STAT3"	-0.367781459350624	0.897058823529412	0.963106796116505	3.89618307230804e-08	4.22185187014534e-08	2.77797853055563e-05
"1791"	"B Plasma"	"PFKFB3"	-0.307792323210526	0.794117647058823	0.920388349514563	3.96110355597235e-08	4.28568563794883e-08	2.82426683540828e-05
"1792"	"B Plasma"	"RPS5"	-0.46302074424125	0.926470588235294	0.978640776699029	4.88421065644613e-08	5.27642757279711e-08	3.48244219804609e-05
"1793"	"B Plasma"	"RPS4Y1"	-0.393922340370864	0.544117647058823	0.704854368932039	5.04890784528143e-08	5.44609878015985e-08	3.59987129368566e-05
"1794"	"B Plasma"	"RPL8"	-0.434962117222708	0.955882352941177	0.974757281553398	6.00316617748177e-08	6.46564574704608e-08	4.2802574845445e-05
"1795"	"B Plasma"	"RBM6"	0.308467800440925	0.955882352941177	0.94368932038835	6.38720941437984e-08	6.86889941546429e-08	4.55408031245282e-05
"1796"	"B Plasma"	"NPIPB3"	-0.343668162040626	0.926470588235294	0.970873786407767	6.62180133319447e-08	7.11045835928864e-08	4.72134435056765e-05
"1797"	"B Plasma"	"MRPS6"	0.371634520724282	0.882352941176471	0.893203883495146	7.3106052404091e-08	7.83828802467923e-08	5.21246153641169e-05
"1798"	"B Plasma"	"RPL10P16"	-0.311374231542117	0.823529411764706	0.947572815533981	7.73891824094502e-08	8.28505811680751e-08	5.5178487057938e-05
"1799"	"B Plasma"	"MT-ND5"	0.379843333025658	0.985294117647059	0.984466019417476	8.49753118361452e-08	9.08356781696725e-08	6.05873973391715e-05
"1800"	"B Plasma"	"MED13L"	0.38929505087246	0.985294117647059	0.94368932038835	9.0944075246023e-08	9.70705473808599e-08	6.48431256504144e-05
"1801"	"B Plasma"	"BTG2"	0.315517466952554	0.882352941176471	0.852427184466019	1.239752976667e-07	1.32129128903374e-07	8.83943872363574e-05
"1802"	"B Plasma"	"SERPINB9"	0.421574433321113	0.911764705882353	0.877669902912621	1.60978038440584e-07	1.71309464788263e-07	0.000114777341408137
"1803"	"B Plasma"	"RPS23P8"	-0.338361479185208	0.794117647058823	0.933980582524272	1.85140928817322e-07	1.96729481738823e-07	0.00013200548224675
"1804"	"B Plasma"	"MT-RNR2"	0.422636555827163	1	0.998058252427184	1.9769565550447e-07	2.09757444009951e-07	0.000140957002374687
"1805"	"B Plasma"	"EEF1G"	-0.417639340605968	0.911764705882353	0.96504854368932	2.2528924559774e-07	2.386793939245e-07	0.000160631232111188
"1806"	"B Plasma"	"RPL4P4"	-0.335224785944659	0.852941176470588	0.955339805825243	2.42168135417276e-07	2.56180831680294e-07	0.000172665880552518
"1807"	"B Plasma"	"CHST11"	-0.403046684031851	0.941176470588235	0.986407766990291	2.52889141928029e-07	2.67125863992126e-07	0.000180309958194685
"1808"	"B Plasma"	"MT-RNR1"	0.364722769448492	0.955882352941177	0.968932038834951	2.97568753647458e-07	3.13855800814553e-07	0.000212166521350638
"1809"	"B Plasma"	"HIST1H4C"	0.315904658948625	0.823529411764706	0.776699029126214	3.27440299353467e-07	3.4485219119501e-07	0.000233464933439022
"1810"	"B Plasma"	"CD74"	0.341626954220005	0.985294117647059	0.957281553398058	4.59924082767833e-07	4.8366647642104e-07	0.000327925871013465
"1811"	"B Plasma"	"RPL7P1"	-0.303924063478553	0.867647058823529	0.937864077669903	5.98469725275617e-07	6.28437281474985e-07	0.000426708914121515
"1812"	"B Plasma"	"ENSG00000230979"	-0.360195344168927	0.882352941176471	0.953398058252427	6.34103026260896e-07	6.64875673123557e-07	0.000452115457724019
"1813"	"B Plasma"	"FOXO1"	-0.505116421090929	0.882352941176471	0.918446601941748	6.98546004868573e-07	7.31370486741986e-07	0.000498063301471292
"1814"	"B Plasma"	"RORA-AS1"	-0.367561523790499	0.926470588235294	0.90873786407767	7.86887252116632e-07	8.2265485448557e-07	0.000561050610759159
"1815"	"B Plasma"	"RPS23"	-0.378768581512754	0.808823529411765	0.935922330097087	8.60167862131622e-07	8.97949759443407e-07	0.000613299685699847
"1816"	"B Plasma"	"SMG1P3"	-0.308808108910498	0.897058823529412	0.953398058252427	1.0039403890581e-06	1.04650511315559e-06	0.000715809497398423
"1817"	"B Plasma"	"ENSG00000268083"	-0.372023406162075	0.867647058823529	0.94368932038835	1.01216354396e-06	1.05353665232625e-06	0.000721672606843481
"1818"	"B Plasma"	"RPL7A"	-0.36377616003885	0.926470588235294	0.968932038834951	1.12944025964387e-06	1.17389344770565e-06	0.000805290905126077
"1819"	"B Plasma"	"ZEB1"	-0.33048859736872	0.779411764705882	0.933980582524272	1.46396276736586e-06	1.51936747180765e-06	0.00104380545313186
"1820"	"B Plasma"	"CYBA"	0.308254251404709	0.955882352941177	0.953398058252427	2.23814362610514e-06	2.31947151949559e-06	0.00159579640541296
"1821"	"B Plasma"	"ENSG00000257322"	-0.367432224799394	0.852941176470588	0.951456310679612	2.40101238799092e-06	2.48464707204286e-06	0.00171192183263753
"1822"	"B Plasma"	"PBX4"	-0.511193564215099	0.75	0.848543689320388	3.86314341142697e-06	3.99191485847454e-06	0.00275442125234743
"1823"	"B Plasma"	"LITAF"	-0.392485437740516	0.808823529411765	0.910679611650485	6.55843503240268e-06	6.76702159394108e-06	0.00467616417810311
"1824"	"B Plasma"	"DGKI"	-0.350911250918766	0.926470588235294	0.966990291262136	6.56771240253468e-06	6.76702159394108e-06	0.00468277894300722
"1825"	"B Plasma"	"EZR"	0.303300822941589	0.970588235294118	0.955339805825243	8.30683612631289e-06	8.54657165665381e-06	0.00592277415806109
"1826"	"B Plasma"	"GMDS"	0.320959278400869	0.926470588235294	0.937864077669903	9.45974060116269e-06	9.71872485393227e-06	0.006744795048629
"1827"	"B Plasma"	"VIM"	0.312731851961748	0.941176470588235	0.939805825242718	9.56490314117737e-06	9.81262725130858e-06	0.00681977593965946
"1828"	"B Plasma"	"YES1"	-0.388369971248597	0.705882352941177	0.83495145631068	1.0369203692171e-05	1.06224744720086e-05	0.00739324223251795
"1829"	"B Plasma"	"SAT1"	0.403417554184384	0.941176470588235	0.953398058252427	1.12272780008582e-05	1.14850060467889e-05	0.00800504921461187
"1830"	"B Plasma"	"GLCCI1"	0.314761266690478	0.926470588235294	0.836893203883495	1.13511914512648e-05	1.15951282303035e-05	0.00809339950475182
"1831"	"B Plasma"	"PDE4B"	0.335921182649739	0.867647058823529	0.902912621359223	1.42182221172825e-05	1.45029933757116e-05	0.0101375923696224
"1832"	"B Plasma"	"CAMK4"	-0.323937718998001	0.558823529411765	0.712621359223301	1.81688027168267e-05	1.85062233387106e-05	0.0129543563370974
"1833"	"B Plasma"	"S100A6"	-0.300288467213132	0.897058823529412	0.949514563106796	2.78965352922438e-05	2.83740794056631e-05	0.0198902296633698
"1834"	"B Plasma"	"ENSG00000279483"	-0.451614281616673	0.911764705882353	0.949514563106796	3.41308500858898e-05	3.46656639761246e-05	0.0243352961112395
"1835"	"B Plasma"	"HSPA1B"	0.396552733443126	0.794117647058823	0.761165048543689	4.10642642553046e-05	4.16483931920799e-05	0.0292788204140322
"1836"	"B Plasma"	"TYROBP"	-0.375979575379786	0.794117647058823	0.920388349514563	7.66695564596934e-05	7.76497070394337e-05	0.0546653937557614
"1837"	"B Plasma"	"AFF3"	-0.401517330188174	0.544117647058823	0.798058252427184	8.22979852042795e-05	8.32318630505692e-05	0.0586784634506513
"1838"	"B Plasma"	"BATF"	-0.328186217154429	0.573529411764706	0.74368932038835	8.40660150678607e-05	8.48995307979953e-05	0.0599390687433847
"1839"	"B Plasma"	"MIR4300HG"	-0.303858749628863	0.764705882352941	0.900970873786408	0.000179762892214794	0.000181288461314213	0.128170942149148
"1840"	"B Plasma"	"KLF6"	0.320789472663231	0.970588235294118	0.970873786407767	0.000212854741451828	0.000214357952902759	0.151765430655153
"1841"	"B Plasma"	"RPS26"	-0.444637205882464	0.926470588235294	0.953398058252427	0.000222548670162222	0.000223804233886691	0.158677201825664
"1842"	"B Plasma"	"JUN"	0.335042667230029	0.926470588235294	0.935922330097087	0.000237147709077631	0.000238149741651199	0.169086316572351
"1843"	"B Plasma"	"AREG"	-0.489691577591425	0.764705882352941	0.902912621359223	0.00088201965881268	0.000884500726769959	0.628880016733441
"1844"	"B Plasma"	"MCTP2"	-0.431104596985543	0.852941176470588	0.889320388349515	0.0333673574024737	0.0333673574024737	1
"1845"	"B Plasma"	"HSPA1A"	0.322538506207761	0.75	0.774757281553398	0.00956735734704983	0.00958079464669456	1
"1846"	"ILC A"	"KLRC1"	1.01565075232176	0.931506849315068	0.501960784313725	1.16873204514072e-34	2.30240212892721e-32	2.30240212892721e-32
"1847"	"ILC A"	"ENSG00000255641"	0.941937540053548	0.917808219178082	0.5	4.14968845662149e-32	4.08744312977217e-30	8.17488625954434e-30
"1848"	"ILC A"	"MCTP2"	1.57146129498049	0.972602739726027	0.872549019607843	5.03880111871153e-30	3.30881273462057e-28	9.92643820386171e-28
"1849"	"ILC A"	"TXK"	1.11397527946061	0.931506849315068	0.780392156862745	9.77247754275762e-27	4.81294518980813e-25	1.92517807592325e-24
"1850"	"ILC A"	"ATP8B4"	0.791137228902076	0.917808219178082	0.705882352941177	8.32479592176712e-25	2.81644713119521e-23	1.63998479658812e-22
"1851"	"ILC A"	"XCL2"	0.971663523974166	0.904109589041096	0.550980392156863	8.578011567092e-25	2.81644713119521e-23	1.68986827871712e-22
"1852"	"ILC A"	"RIN3"	0.971623818287158	0.958904109589041	0.866666666666667	2.29019998621746e-24	6.44527710406915e-23	4.51169397284841e-22
"1853"	"ILC A"	"KLRD1"	1.31325522607022	0.958904109589041	0.692156862745098	2.3655951035585e-22	5.8252779425128e-21	4.66022235401024e-20
"1854"	"ILC A"	"ARID5B"	-0.864485798484545	0.73972602739726	0.929411764705882	4.93212185224488e-22	1.07958667210249e-20	9.71628004892241e-20
"1855"	"ILC A"	"NCALD"	0.87142662453895	0.958904109589041	0.827450980392157	3.25827940348563e-21	6.41881042486669e-20	6.41881042486669e-19
