DOI	organ	cell_origin	experiment	database_id	observation_id	technology	download_format	links,(comma,separated)	species		
https://doi.org/10.1038/s41591-020-0901-9	lung	bronchoalveolar,lavage,fluid,cells	covid-infected,mild,total,cells	GSE145926	GSM4339769	10xv2	SRA	SRR11181954	human	
https://doi.org/10.1038/s41591-020-0901-9	lung	bronchoalveolar,lavage,fluid,cells	healthy,total,cells	GSE145926	GSM4475048	10xv2	fastq	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/046/SRR11537946/SRR11537946_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/046/SRR11537946/SRR11537946_2.fastq.gz	human	
https://doi.org/10.1038/s41591-020-0901-9	lung	bronchoalveolar,lavage,fluid,cells	healthy,total,cells	GSE145926	GSM4475049	10xv2	fastq	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/047/SRR11537947/SRR11537947_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/047/SRR11537947/SRR11537947_2.fastq.gz	human	
https://doi.org/10.1038/s41591-020-0901-9	lung	bronchoalveolar,lavage,fluid,cells	healthy,total,cells	GSE145926	GSM4475050	10xv2	fastq	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/048/SRR11537948/SRR11537948_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/048/SRR11537948/SRR11537948_2.fastq.gz	human	
https://doi.org/10.1038/s41591-020-0901-9	lung	bronchoalveolar,lavage,fluid,cells	covid-infected,severe,total,cells	GSE145926	GSM4475051	10xv2	SRA	SRR11537949	human	
https://doi.org/10.1038/s41591-020-0901-9	lung	bronchoalveolar,lavage,fluid,cells	covid-infected,severe,total,cells	GSE145926	GSM4475052	10xv2	SRA	SRR11537950	human	
https://doi.org/10.1038/s41591-020-0901-9	lung	bronchoalveolar,lavage,fluid,cells	covid-infected,severe,total,cells	GSE145926	GSM4475053	10xv2	SRA	SRR11537951	human	
https://doi.org/10.1038/s41591-020-01227-z	decidua	total,cells,(fetal)	female,adult,6,to,12,week,gestation	EMTAB6701	ERX2756730	10xv2	fastq_nonpipable	ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-6701/FCA7474063_S1_L001_R1_001.fastq.gz,ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-6701/FCA7474063_S1_L001_R2_001.fastq.gz	human	
https://doi.org/10.1038/s41591-020-01227-z	decidua	total,cells,(fetal)	female,adult,6,to,12,week,gestation	EMTAB6701	ERX2756737	10xv2	fastq	ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-6701/FCA7511881_S1_L001_R1_001.fastq.gz,ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-6701/FCA7511881_S1_L001_R2_001.fastq.gz	human	
https://doi.org/10.1038/s41591-020-01227-z	decidua	total,cells,(fetal)	female,adult,6,to,12,week,gestation	EMTAB6701	ERX2756738	10xv2	fastq_nonpipable	ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-6701/FCA7511882_S1_L001_R1_001.fastq.gz,ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-6701/FCA7511882_S1_L001_R2_001.fastq.gz	human	
https://doi.org/10.1038/s41591-020-01227-z	decidua	total,cells,(fetal)	female,adult,6,to,12,week,gestation	EMTAB6701	ERX2756739	10xv2	fastq_nonpipable	ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-6701/FCA7511883_S1_L001_R1_001.fastq.gz,ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-6701/FCA7511883_S1_L001_R2_001.fastq.gz	human	
https://doi.org/10.1038/s41591-020-01227-z	eye	human,trabecular,meshwork	None	GSE146188	GSM4463223	10xv2	bam	https://sra-pub-src-1.s3.amazonaws.com/SRR11518610/H1TMS1.bam.1	human	
https://doi.org/10.1038/s41591-020-01227-z	eye	human,trabecular,meshwork	None	GSE146188	GSM4463229	10xv2	bam	https://sra-pub-src-1.s3.amazonaws.com/SRR11518611/H2TMS1.bam.1	human	
https://doi.org/10.1038/s41591-020-01227-z	eye	human,trabecular,meshwork	None	GSE146188	GSM4463234	10xv2	bam	https://sra-pub-src-1.s3.amazonaws.com/SRR11518612/H2TMS2.bam.1	human	
https://doi.org/10.1038/s41591-020-01227-z	eye	human,trabecular,meshwork	None	GSE146188	GSM4463239	10xv2	bam	https://sra-pub-src-1.s3.amazonaws.com/SRR11518613/H3TMS1.bam.1	human	
https://doi.org/10.1038/s41591-020-01227-z	eye	human,trabecular,meshwork	None	GSE146188	GSM4463244	10xv2	bam	https://sra-pub-src-1.s3.amazonaws.com/SRR11518614/H4TMS1.bam.1	human	
https://doi.org/10.1038/s41591-020-01227-z	eye	human,corneoscleral,segment	None	GSE146188	GSM4463249	10xv2	bam	https://sra-pub-src-1.s3.amazonaws.com/SRR11518615/H9RimS1.bam.1	human	
https://doi.org/10.1038/s41591-020-01227-z	eye	human,trabecular,meshwork	None	GSE146188	GSM4463253	10xv3	bam	https://sra-pub-src-1.s3.amazonaws.com/SRR11518616/H11TMS1.bam.1	human	
https://doi.org/10.1038/s41591-020-01227-z	kidney	human,embryonic,kidney,cortex,cells,week,17	kidney,1	GSE112570	GSM3073088	10xv2	bam	https://sra-pub-src-1.s3.amazonaws.com/SRR6921770/H17w_K1.bam.1	human	
https://doi.org/10.1038/s41591-020-01227-z	kidney	human,embryonic,kidney,cortex,cells,week,17	kidney,2	GSE112570	GSM3073089	10xv2	bam	https://sra-pub-src-1.s3.amazonaws.com/SRR6921771/H17w_K2.bam.1	human	
https://doi.org/10.1038/s41591-020-01227-z	kidney	disociated,human,embryonic,kidney	week,6	GSE114530	GSM3143601	10xv2	SRA	SRR7171580,SRR7171581,SRR7171582,SRR7171583	human	
https://doi.org/10.1038/s41591-020-01227-z	kidney	iPSC-derived,kidney,micro-organoid	day,of,differentiation:,25	GSE117211	GSM3273570	10xv2	fastq_nonpipable	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR752/001/SRR7529761/SRR7529761_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR752/001/SRR7529761/SRR7529761_2.fastq.gz	human	
https://doi.org/10.1038/s41591-020-01227-z	kidney	iPSC-derived,kidney,organoid	MAFB:GATA3,reporter,organoid,day,of,differentiation:,25	GSE119561	GSM3377671	10xv2	SRA	SRR7791890	human	
https://doi.org/10.1038/s41591-020-01227-z	kidney	iPSC-derived,kidney,organoid	SIX2CRE,lineage,tracing,organoid,day,of,differentiation:,18	GSE119561	GSM3377672	10xv2	SRA	SRR7791891,SRR7791892,SRR7791893,SRR7791894	human	
https://doi.org/10.1038/s41591-020-01227-z	kidney	disociated,human,embryonic,kidney	week,9	GSE114530	GSM3509837	10xv2	SRA	SRR8313155,SRR8313156,SRR8313157,SRR8313158	human	
https://doi.org/10.1038/s41591-020-01227-z	kidney	disociated,human,embryonic,kidney	week,11	GSE114530	GSM3509838	10xv2	SRA	SRR8313159,SRR8313160,SRR8313161,SRR8313162,SRR8313163,SRR8313164,SRR8313165,SRR8313166	human	
https://doi.org/10.1038/s41591-020-01227-z	kidney	disociated,human,embryonic,kidney	week,13	GSE114530	GSM3509839	10xv2	SRA	SRR8313167,SRR8313168,SRR8313169,SRR8313170,SRR8313171,SRR8313172,SRR8313173,SRR8313174	human	
https://doi.org/10.1038/s41591-020-01227-z	kidney	disociated,human,embryonic,kidney	week,18	GSE114530	GSM3509840	10xv2	SRA	SRR8313175,SRR8313176,SRR8313177,SRR8313178,SRR8313179,SRR8313180,SRR8313181,SRR8313182	human	
https://doi.org/10.1038/s41591-020-01227-z	liver	iPSC,derived,human,liver,organoids	cultured,day:,day,33	GSE130073	GSM3731527	10xv2	SRA	SRR8931977,SRR8931978	human	
https://doi.org/10.1038/s41591-020-01227-z	lung	NKX2-1,GFP+,lung,progenitors	proximal,media	GSE103918	GSM2786157	10xv2	bam	https://sra-pub-src-1.s3.amazonaws.com/SRR6042036/proximal_possorted_genome_bam.bam.1	human	
https://doi.org/10.1038/s41591-020-01227-z	lung	NKX2-1,GFP+,lung,progenitors	distal,media	GSE103918	GSM2786158	10xv2	bam	https://sra-pub-src-1.s3.amazonaws.com/SRR6042037/distal_possorted_genome_bam.bam.1	human	
https://doi.org/10.1038/s41591-020-01227-z	lung	distal,alveolar,stromal,cells	None	GSE102592	GSM2894834	10xv2	bam	ftp://ftp.sra.ebi.ac.uk/vol1/run/SRR638/SRR6389864/possorted_genome_bam.bam	human	
https://doi.org/10.1038/s41591-020-01227-z	lung	proximal,alveolar,stromal,cells	None	GSE102592	GSM2894835	10xv2	bam	https://sra-pub-src-1.s3.amazonaws.com/SRR6389865/possorted_genome_bam.bam.1	human	
https://doi.org/10.1038/s41591-020-01227-z	lung	airway,epithelial,cells	differentiated,in,BEGM,medium	GSM4475048	GSM3439913	10xv2	bam	https://sra-pub-src-1.s3.amazonaws.com/SRR8085151/D246ali2_possorted_genome.bam.1	human	
https://doi.org/10.1038/s41591-020-01227-z	lung	airway,epithelial,cells	differentiated,in,BEGM,medium	GSE121600	GSM3439914	10xv2	bam	https://sra-pub-src-1.s3.amazonaws.com/SRR8085152/D246ali4_possorted_genome.bam.1	human	
https://doi.org/10.1038/s41591-020-01227-z	lung	airway,epithelial,cells	differentiated,in,BEGM,medium	GSE121600	GSM3439915	10xv2	bam	https://sra-pub-src-1.s3.amazonaws.com/SRR8085153/D246ali7_possorted_genome.bam.1	human	
https://doi.org/10.1038/s41591-020-01227-z	lung	airway,epithelial,cells	differentiated,in,BEGM,medium	GSE121600	GSM3439916	10xv2	bam	https://sra-pub-src-1.s3.amazonaws.com/SRR8085154/D246ali12_possorted_genome.bam.1	human	
https://doi.org/10.1038/s41591-020-01227-z	lung	airway,epithelial,cells	differentiated,in,BEGM,medium	GSE121600	GSM3439917	10xv2	bam	https://sra-pub-src-1.s3.amazonaws.com/SRR8085155/D246ali17_possorted_genome.bam.1	human	
https://doi.org/10.1038/s41591-020-01227-z	lung	airway,epithelial,cells	differentiated,in,BEGM,medium	GSE121600	GSM3439918	10xv2	bam	https://sra-pub-src-1.s3.amazonaws.com/SRR8085156/D246ali22_possorted_genome.bam.1	human	
https://doi.org/10.1038/s41591-020-01227-z	lung	airway,epithelial,cells	differentiated,in,BEGM,medium	GSE121600	GSM3439919	10xv2	bam	https://sra-pub-src-1.s3.amazonaws.com/SRR8085157/D232ctrl_possorted_genome.bam.1	human	
https://doi.org/10.1038/s41591-020-01227-z	lung	airway,epithelial,cells	differentiated,in,Pneumacult,medium	GSE121600	GSM3439920	10xv2	bam	https://sra-pub-src-1.s3.amazonaws.com/SRR8085158/D275ali7_possorted_genome.bam.1	human	
https://doi.org/10.1038/s41591-020-01227-z	lung	airway,epithelial,cells	differentiated,in,Pneumacult,medium	GSE121600	GSM3439921	10xv2	bam	https://sra-pub-src-1.s3.amazonaws.com/SRR8085159/D275ali12_possorted_genome.bam.1	human	
https://doi.org/10.1038/s41591-020-01227-z	lung	airway,epithelial,cells	differentiated,in,Pneumacult,medium	GSE121600	GSM3439922	10xv2	bam	https://sra-pub-src-1.s3.amazonaws.com/SRR8085160/D275ali28_possorted_genome.bam.1	human	
https://doi.org/10.1038/s41591-020-01227-z	lung	airway,epithelial,cells	differentiated,in,Pneumacult,medium	GSE121600	GSM3439923	10xv2	bam	https://sra-pub-src-1.s3.amazonaws.com/SRR8085161/D275ali47_possorted_genome.bam.1	human	
https://doi.org/10.1038/s41591-020-01227-z	lung	bronquial,epithelial,cells	None	GSE121600	GSM3439925	10xv2	bam	https://sra-pub-src-1.s3.amazonaws.com/SRR8085163/D314YP1_possorted_genome.bam.1	human	
https://doi.org/10.1038/s41591-020-01227-z	lung	nasal,brushing,epithelial,cells	None	GSE121600	GSM3439926	10xv2	bam	https://sra-pub-src-1.s3.amazonaws.com/SRR8085164/D318BN1_possorted_genome.bam.1	human	
https://doi.org/10.1038/s41591-020-01227-z	lung	nasal,turbinate,epithelial,cells	None	GSE121600	GSM3439927	10xv2	bam	https://sra-pub-src-1.s3.amazonaws.com/SRR8085165/D311TN1_possorted_genome.bam.1	human	
https://doi.org/10.1038/s41591-020-01227-z	lung	airway,epithelial,cells	differentiated,in,Pneumacult,medium	GSE121600	GSM3439987	10xv2	bam	https://sra-pub-src-1.s3.amazonaws.com/SRR10123810/D389ALI28_pneuma_possorted_genome.bam.1	human	
https://doi.org/10.1038/s41591-020-01227-z	lung	airway,epithelial,cells	differentiated,in,BEGM,medium	GSE121600	GSM3439988	10xv2	bam	https://sra-pub-src-1.s3.amazonaws.com/SRR10123811/D252ALI14_begm_possorted_genome.bam.1	human	
https://doi.org/10.1038/s41591-020-01227-z	lung	airway,epithelial,cells	differentiated,in,BEGM,medium	GSE121600	GSM3439989	10xv2	bam	https://sra-pub-src-1.s3.amazonaws.com/SRR10123812/D266ALI14_begm_possorted_genome.bam.1	human	
https://doi.org/10.1038/s41591-020-01227-z	lung	lung,biopsy,(multiple,locations)	healthy	GSE135893	GSM4037301	10xv2	fastq_nonpipable	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/007/SRR9985347/SRR9985347_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/007/SRR9985347/SRR9985347_2.fastq.gz	human	
https://doi.org/10.1038/s41591-020-01227-z	lung	lung,biopsy,(multiple,locations)	healthy	GSE135893	GSM4037302	10xv2	fastq_nonpipable	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/014/SRR10368214/SRR10368214_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/014/SRR10368214/SRR10368214_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/009/SRR9985349/SRR9985349_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/009/SRR9985349/SRR9985349_2.fastq.gz	human	
https://doi.org/10.1038/s41591-020-01227-z	lung	lung,biopsy,(multiple,locations)	healthy	GSE135893	GSM4037305	10xv2	fastq_nonpipable	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/002/SRR9985352/SRR9985352_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/002/SRR9985352/SRR9985352_2.fastq.gz	human	
https://doi.org/10.1038/s41591-020-01227-z	lung	lung,biopsy,(multiple,locations)	healthy	GSE135893	GSM4037306	10xv2	fastq_nonpipable	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/003/SRR9985353/SRR9985353_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/003/SRR9985353/SRR9985353_2.fastq.gz	human	
https://doi.org/10.1038/s41591-020-01227-z	lung	lung,biopsy,(multiple,locations)	healthy	GSE135893	GSM4037309	10xv2	fastq_nonpipable	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/008/SRR9985358/SRR9985358_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/008/SRR9985358/SRR9985358_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/001/SRR9985361/SRR9985361_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/001/SRR9985361/SRR9985361_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/002/SRR9985362/SRR9985362_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/002/SRR9985362/SRR9985362_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/003/SRR9985363/SRR9985363_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/003/SRR9985363/SRR9985363_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/000/SRR9985360/SRR9985360_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/000/SRR9985360/SRR9985360_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/009/SRR9985359/SRR9985359_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/009/SRR9985359/SRR9985359_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/006/SRR9985356/SRR9985356_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/006/SRR9985356/SRR9985356_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/007/SRR9985357/SRR9985357_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/007/SRR9985357/SRR9985357_2.fastq.gz	human	
https://doi.org/10.1038/s41591-020-01227-z	lung	lung,biopsy,(multiple,locations)	healthy	GSE135893	GSM4037313	10xv2	fastq_nonpipable	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/007/SRR9985377/SRR9985377_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/007/SRR9985377/SRR9985377_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/000/SRR9985380/SRR9985380_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/000/SRR9985380/SRR9985380_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/006/SRR9985376/SRR9985376_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/006/SRR9985376/SRR9985376_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/009/SRR9985379/SRR9985379_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/009/SRR9985379/SRR9985379_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/008/SRR9985378/SRR9985378_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/008/SRR9985378/SRR9985378_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/001/SRR9985381/SRR9985381_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/001/SRR9985381/SRR9985381_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/004/SRR9985374/SRR9985374_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/004/SRR9985374/SRR9985374_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/005/SRR9985375/SRR9985375_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/005/SRR9985375/SRR9985375_2.fastq.gz	human	
https://doi.org/10.1038/s41591-020-01227-z	lung	lung,biopsy,(multiple,locations)	healthy	GSE135893	GSM4037316	10xv2	fastq_nonpipable	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/015/SRR10368215/SRR10368215_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/015/SRR10368215/SRR10368215_2.fastq.gz	human	
https://doi.org/10.1038/s41591-020-01227-z	lung	lung,biopsy,(multiple,locations)	healthy	GSE135893	GSM4037323	10xv2	fastq_nonpipable	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/006/SRR9985436/SRR9985436_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/006/SRR9985436/SRR9985436_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/005/SRR9985435/SRR9985435_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/005/SRR9985435/SRR9985435_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/007/SRR9985437/SRR9985437_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/007/SRR9985437/SRR9985437_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/008/SRR9985438/SRR9985438_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/008/SRR9985438/SRR9985438_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/004/SRR9985434/SRR9985434_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/004/SRR9985434/SRR9985434_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/003/SRR9985433/SRR9985433_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/003/SRR9985433/SRR9985433_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/002/SRR9985432/SRR9985432_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/002/SRR9985432/SRR9985432_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/001/SRR9985431/SRR9985431_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/001/SRR9985431/SRR9985431_2.fastq.gz	human	
https://doi.org/10.1038/s41591-020-01227-z	lung	lung,biopsy,(multiple,locations)	healthy	GSE135893	GSM4037324	10xv2	fastq_nonpipable	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/004/SRR9985494/SRR9985494_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/004/SRR9985494/SRR9985494_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/002/SRR9985492/SRR9985492_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/002/SRR9985492/SRR9985492_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/003/SRR9985493/SRR9985493_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/003/SRR9985493/SRR9985493_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/001/SRR9985441/SRR9985441_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/001/SRR9985441/SRR9985441_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/003/SRR9985443/SRR9985443_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/003/SRR9985443/SRR9985443_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/002/SRR9985442/SRR9985442_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/002/SRR9985442/SRR9985442_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/000/SRR9985440/SRR9985440_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/000/SRR9985440/SRR9985440_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/009/SRR9985439/SRR9985439_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/009/SRR9985439/SRR9985439_2.fastq.gz	human	
